FULL_LATENCY
125.9423828125
131.356689453125
119.999755859375
122.212646484375
129.920166015625
112.0498046875
138.0712890625
128.806396484375
123.49267578125
130.53076171875
119.927490234375
116.70361328125
128.26806640625
116.190185546875
129.654052734375
124.918212890625
121.508056640625
117.546630859375
110.40380859375
128.54345703125
104.547607421875
129.57080078125
125.38134765625
121.729736328125
127.4267578125
118.35986328125
137.0205078125
119.890869140625
136.341796875
115.2978515625
117.094970703125
131.36767578125
119.67041015625
126.139892578125
118.267822265625
128.96875
128.535888671875
124.89892578125
119.927978515625
125.30712890625
123.264892578125
105.99951171875
122.818359375
130.995849609375
128.072509765625
114.11962890625
130.45361328125
114.49755859375
116.961669921875
115.908447265625
