DISCOVERY_LATENCY
336.33642578125
315.398681640625
295.19287109375
329.7626953125
322.643798828125
328.85791015625
323.654052734375
334.696044921875
313.014404296875
314.9951171875
613.2529296875
311.3037109375
310.267333984375
323.185302734375
332.894775390625
330.099609375
337.89208984375
304.9599609375
314.6806640625
321.15869140625
333.2158203125
331.041748046875
330.401123046875
325.2626953125
294.689697265625
317.39453125
331.845458984375
319.720703125
313.698486328125
325.2236328125
305.92919921875
284.7705078125
288.955810546875
327.403076171875
609.965087890625
324.222900390625
327.54296875
311.209228515625
289.37744140625
313.351318359375
335.25390625
319.876708984375
343.691650390625
323.392822265625
290.878173828125
315.634521484375
336.402099609375
293.25830078125
318.0615234375
552.0234375
