SUBSCRIPTION_LATENCY
133.8134765625
145.971923828125
123.748779296875
135.826904296875
126.8173828125
121.45263671875
135.863525390625
125.278564453125
138.618896484375
136.596435546875
123.15283203125
147.49267578125
129.781982421875
128.930908203125
137.442138671875
139.26025390625
127.62890625
132.87158203125
148.945556640625
135.16259765625
131.6982421875
133.821044921875
129.020751953125
129.125244140625
140.833984375
135.3720703125
135.615966796875
125.254150390625
131.5869140625
140.5166015625
144.844970703125
138.908203125
114.29541015625
130.58544921875
150.287841796875
135.8369140625
136.830810546875
151.677978515625
143.158935546875
123.409912109375
145.27490234375
125.527587890625
148.347412109375
127.10546875
145.19921875
130.630615234375
124.434326171875
132.930419921875
124.944091796875
132.80029296875
