FULL_LATENCY
272.397705078125
291.734130859375
311.376220703125
300.54248046875
271.780517578125
289.4453125
265.28076171875
255.431884765625
555.935546875
595.259033203125
313.692626953125
280.565673828125
274.772216796875
286.283203125
275.16943359375
288.35888671875
274.027587890625
279.065673828125
274.9189453125
277.1142578125
270.972412109375
288.61572265625
278.55712890625
283.267822265625
285.546630859375
596.122802734375
639.657958984375
281.067138671875
290.803955078125
286.966552734375
286.834228515625
295.312744140625
276.640380859375
289.68115234375
290.339111328125
271.3232421875
282.38623046875
275.252685546875
284.510498046875
279.279296875
280.52783203125
293.031494140625
284.291748046875
296.145751953125
294.7158203125
648.80322265625
276.93798828125
283.114990234375
278.5625
275.493896484375
