DISCOVERY_LATENCY
335.919677734375
292.19287109375
311.295654296875
332.58935546875
550.359375
309.316650390625
321.905517578125
578.628662109375
309.044677734375
334.0947265625
322.7109375
324.763427734375
281.581298828125
295.902587890625
317.4921875
605.9736328125
308.101318359375
293.06689453125
325.85791015625
344.4912109375
308.63134765625
310.292236328125
326.609619140625
326.025390625
327.155029296875
577.01416015625
328.0732421875
297.179931640625
315.797119140625
316.88720703125
619.68359375
285.997802734375
327.326171875
327.490234375
319.287353515625
319.201904296875
318.898193359375
304.80224609375
344.604248046875
333.439208984375
304.8173828125
613.259033203125
291.92919921875
317.669921875
307.95654296875
327.0166015625
319.52392578125
308.1572265625
339.688232421875
325.244384765625
