DISCOVERY_LATENCY
320.06787109375
292.844482421875
324.385498046875
321.32421875
280.86865234375
294.646484375
326.775146484375
306.76513671875
668.00634765625
327.726318359375
287.286376953125
313.426513671875
305.714599609375
300.398193359375
306.2646484375
311.260986328125
547.608154296875
326.7314453125
270.33935546875
303.222412109375
536.289794921875
291.043212890625
325.0859375
611.777587890625
287.435546875
330.24658203125
302.15771484375
321.310546875
633.983642578125
313.4892578125
556.249755859375
325.340087890625
295.708251953125
306.78564453125
287.7333984375
315.025390625
351.27392578125
332.455810546875
304.677490234375
300.393310546875
310.7158203125
305.03955078125
289.495849609375
293.10986328125
301.700439453125
308.7509765625
609.55322265625
312.2294921875
310.498291015625
322.650390625
