DISCOVERY_LATENCY
133.350341796875
119.906494140625
129.167724609375
132.06982421875
133.42626953125
120.415283203125
137.3837890625
113.9560546875
119.073486328125
129.134033203125
120.413330078125
121.842041015625
121.97119140625
126.009765625
123.830078125
131.791259765625
115.614501953125
122.180908203125
132.923828125
126.415771484375
121.530029296875
124.39501953125
116.0029296875
133.160400390625
124.1005859375
126.306884765625
130.8720703125
123.072265625
116.715576171875
133.06591796875
125.458740234375
131.990234375
128.46142578125
122.1171875
132.748779296875
129.335693359375
136.056884765625
131.744384765625
125.3349609375
130.7373046875
125.98974609375
133.902099609375
122.208984375
134.936767578125
116.27587890625
121.55029296875
133.111572265625
122.754150390625
126.92041015625
129.54296875
