FULL_LATENCY
222.354248046875
240.314453125
228.880615234375
226.3955078125
224.6796875
237.539306640625
222.388671875
239.654052734375
239.643798828125
230.01806640625
252.827880859375
234.97607421875
250.77099609375
233.0751953125
242.068603515625
229.29541015625
236.83935546875
240.69873046875
623.581787109375
246.188232421875
245.19677734375
227.1494140625
593.3994140625
235.843994140625
235.79345703125
223.820068359375
226.33447265625
244.08251953125
246.224609375
230.681884765625
257.17919921875
239.098388671875
220.879150390625
232.23486328125
229.11181640625
232.234375
236.754150390625
223.2578125
244.453857421875
234.16552734375
238.46240234375
232.28955078125
235.28271484375
227.674560546875
252.1416015625
227.159423828125
229.480224609375
570.72021484375
241.52197265625
227.211669921875
