FULL_LATENCY
299.171875
281.017578125
290.7451171875
294.068115234375
275.744384765625
294.9638671875
333.001220703125
285.031982421875
273.947265625
586.440673828125
306.235107421875
298.56884765625
281.18896484375
302.29736328125
278.163330078125
297.8046875
285.5751953125
280.802490234375
305.761962890625
299.42724609375
288.8828125
290.894775390625
280.52880859375
296.189697265625
277.388916015625
300.910888671875
267.06396484375
285.439697265625
311.240234375
641.69091796875
285.56005859375
277.003662109375
295.509765625
574.426025390625
280.387939453125
276.29248046875
283.77197265625
292.788330078125
311.174072265625
297.4921875
292.35400390625
291.633056640625
296.56982421875
296.23828125
301.64794921875
289.583740234375
295.55029296875
582.25146484375
297.87548828125
284.638671875
