DISCOVERY_LATENCY
156.96533203125
169.09326171875
171.877685546875
158.375
179.7744140625
163.558837890625
164.46826171875
175.147216796875
169.88818359375
159.731201171875
166.01123046875
177.287841796875
169.078369140625
166.597900390625
176.213134765625
170.871826171875
170.803466796875
172.85498046875
172.58984375
168.5810546875
177.61279296875
168.873291015625
166.150146484375
160.96142578125
172.80224609375
163.11767578125
167.26904296875
158.571044921875
172.014404296875
173.23583984375
170.174072265625
166.412353515625
173.3876953125
175.953369140625
173.173583984375
159.792236328125
178.331298828125
180.952880859375
155.1025390625
168.696533203125
177.126708984375
166.31298828125
178.916748046875
176.924072265625
170.703369140625
174.041015625
181.420166015625
165.703369140625
172.918701171875
168.722412109375
