SUBSCRIPTION_LATENCY
165.262451171875
171.678955078125
161.05224609375
152.997314453125
149.81640625
145.620849609375
149.407958984375
150.136962890625
156.937255859375
152.01904296875
150.171142578125
171.443115234375
140.419677734375
155.783203125
149.009765625
166.031494140625
153.393798828125
156.298828125
180.792236328125
170.719970703125
155.18896484375
153.039794921875
143.94189453125
163.958984375
171.797607421875
150.934326171875
156.71728515625
147.484130859375
171.298583984375
159.9208984375
152.326416015625
136.03173828125
169.072509765625
156.30322265625
164.25927734375
148.837646484375
166.9658203125
146.7724609375
157.30908203125
167.983154296875
169.38818359375
165.78662109375
167.800048828125
160.938232421875
167.753173828125
140.44091796875
170.188720703125
160.862548828125
148.241455078125
149.196044921875
