SUBSCRIPTION_LATENCY
128.024169921875
121.502197265625
128.447021484375
128.171875
121.143798828125
120.896728515625
130.231689453125
118.203369140625
138.789306640625
141.454345703125
128.368408203125
142.4208984375
141.28271484375
135.050048828125
133.357666015625
116.684326171875
135.115478515625
140.8056640625
133.510498046875
139.17626953125
134.0810546875
145.847412109375
136.93701171875
133.8828125
142.1201171875
148.342041015625
137.243408203125
145.888671875
128.233642578125
129.30126953125
154.546875
136.82421875
130.671630859375
119.366455078125
146.4326171875
136.3828125
131.5009765625
145.76513671875
134.279052734375
134.061279296875
132.773193359375
117.474853515625
130.13427734375
130.876953125
143.431640625
121.4638671875
113.579345703125
153.888916015625
126.595458984375
147.521728515625
