DISCOVERY_LATENCY
106.54833984375
102.739501953125
106.603271484375
94.782470703125
96.1298828125
105.1337890625
107.453125
108.940185546875
102.758056640625
104.49853515625
106.74755859375
98.42822265625
99.897216796875
95.397216796875
100.551513671875
99.387939453125
106.64208984375
103.927490234375
96.99951171875
105.342041015625
93.8916015625
103.893798828125
108.17724609375
100.22802734375
100.675537109375
102.812255859375
97.903076171875
103.493408203125
101.4541015625
88.635986328125
91.003662109375
101.34228515625
106.9619140625
104.843505859375
103.697021484375
90.11328125
106.422119140625
91.86865234375
97.682861328125
109.06787109375
104.76953125
113.076171875
102.543212890625
99.152099609375
102.19970703125
98.34521484375
108.182861328125
100.309326171875
103.3916015625
103.40673828125
