DISCOVERY_LATENCY
123.19140625
122.70751953125
122.617431640625
115.671142578125
119.31640625
122.407470703125
127.701171875
119.859375
121.15576171875
118.9404296875
122.389404296875
114.686767578125
112.21240234375
123.583984375
118.396240234375
111.967529296875
128.159912109375
122.9423828125
130.589599609375
124.26806640625
128.888671875
114.807373046875
127.882568359375
128.400390625
126.253173828125
120.03515625
123.241455078125
127.555419921875
115.192626953125
131.7265625
121.712158203125
124.290771484375
114.04541015625
129.036865234375
117.874755859375
110.92919921875
125.19775390625
129.15771484375
118.728759765625
115.021240234375
127.868408203125
116.314208984375
114.92578125
113.3447265625
129.8193359375
126.30322265625
127.599365234375
113.14990234375
128.57666015625
119.241455078125
