FULL_LATENCY
135.11474609375
139.307373046875
135.138671875
125.9775390625
138.527587890625
132.640869140625
141.83251953125
146.56494140625
142.784423828125
134.65771484375
125.430908203125
125.8056640625
131.037841796875
137.239501953125
125.27197265625
108.259033203125
137.422607421875
145.4833984375
143.362548828125
124.37158203125
147.349365234375
148.958740234375
145.51806640625
139.23486328125
118.376953125
146.03857421875
135.27783203125
139.57861328125
129.47119140625
119.07958984375
140.827392578125
127.353271484375
136.294189453125
139.708740234375
141.30517578125
137.28271484375
143.805908203125
137.49560546875
133.289306640625
122.924072265625
127.92236328125
128.63232421875
132.133544921875
135.80224609375
135.770751953125
144.82568359375
123.3837890625
139.92529296875
123.3388671875
129.53076171875
