SUBSCRIPTION_LATENCY
245.08056640625
234.281982421875
246.96728515625
246.364013671875
263.044189453125
261.115966796875
254.417724609375
254.519287109375
249.50927734375
264.802978515625
253.8310546875
254.1611328125
257.606689453125
272.177978515625
239.346923828125
255.302978515625
273.292236328125
275.053955078125
263.236328125
285.163330078125
265.42236328125
245.394775390625
256.538818359375
236.5185546875
248.5205078125
281.113037109375
266.734375
252.377197265625
252.9169921875
258.175537109375
265.22998046875
278.301025390625
241.92529296875
269.964111328125
279.15966796875
254.3837890625
263.899658203125
259.935791015625
286.905517578125
251.290283203125
255.254150390625
266.354248046875
271.7294921875
248.190185546875
267.254150390625
253.403076171875
270.52392578125
250.38330078125
265.77734375
286.860107421875
