SUBSCRIPTION_LATENCY
114.175048828125
106.650146484375
117.66845703125
115.317626953125
120.807373046875
107.505615234375
90.883056640625
103.80029296875
115.816650390625
89.942138671875
123.544921875
94.442138671875
105.986328125
107.3154296875
110.56689453125
110.6552734375
94.740234375
111.225830078125
113.3408203125
114.224609375
91.99853515625
118.541259765625
109.05712890625
91.50537109375
95.419189453125
117.05517578125
120.001708984375
108.3701171875
106.735595703125
97.345703125
122.154541015625
101.021728515625
103.95849609375
119.117919921875
108.554931640625
104.906005859375
101.7080078125
108.36376953125
106.251953125
112.361328125
113.8525390625
100.542236328125
109.6328125
122.733154296875
104.948486328125
99.935302734375
101.5234375
100.483642578125
103.37744140625
122.508544921875
