SUBSCRIPTION_LATENCY
124.7236328125
128.85302734375
126.05126953125
141.86865234375
127.685302734375
144.439453125
143.251708984375
143.262451171875
131.220703125
151.012451171875
125.039794921875
146.557373046875
139.1787109375
130.12353515625
144.26123046875
137.90234375
135.119140625
121.671630859375
148.97021484375
144.8857421875
126.37939453125
124.496337890625
140.89453125
139.37744140625
146.422119140625
146.87060546875
131.816650390625
146.91845703125
139.165283203125
145.13427734375
143.72314453125
127.20556640625
134.080322265625
136.40234375
136.7734375
132.0859375
133.189697265625
154.657958984375
133.50927734375
124.2197265625
135.90869140625
135.89111328125
162.63037109375
147.51708984375
147.19775390625
131.2509765625
143.4287109375
146.49267578125
143.509521484375
149.3291015625
