SUBSCRIPTION_LATENCY
157.08447265625
143.771484375
138.0302734375
145.34423828125
142.94873046875
130.9365234375
126.125
132.899169921875
150.736572265625
164.18408203125
132.208251953125
141.275390625
136.795654296875
132.69775390625
150.423828125
152.006591796875
131.1123046875
140.9453125
141.42578125
133.055908203125
143.050048828125
155.7490234375
150.7080078125
144.7587890625
152.469482421875
141.975341796875
132.73974609375
133.478271484375
533.563720703125
136.6845703125
135.60302734375
147.271728515625
135.890625
157.418212890625
153.822509765625
143.208984375
145.686279296875
135.6171875
166.0341796875
132.751953125
147.0439453125
133.840087890625
134.310302734375
139.73046875
141.474853515625
150.783203125
134.47802734375
142.93017578125
133.174072265625
144.81640625
