SUBSCRIPTION_LATENCY
163.76953125
157.50146484375
144.6806640625
132.888427734375
147.6162109375
159.541015625
140.24267578125
132.27099609375
142.662353515625
157.2841796875
166.81982421875
143.85888671875
154.870849609375
153.022705078125
128.734619140625
150.357421875
155.389404296875
146.8349609375
145.0830078125
125.58642578125
144.61376953125
123.8291015625
157.162841796875
123.40087890625
166.4521484375
133.965576171875
139.617919921875
139.926025390625
154.545166015625
159.851806640625
145.147705078125
128.587158203125
142.38671875
146.8427734375
137.373046875
153.98681640625
134.595703125
143.289306640625
156.3955078125
151.51416015625
553.727294921875
145.14501953125
161.115234375
163.764892578125
152.109130859375
152.514404296875
139.79638671875
158.208984375
159.379150390625
148.751708984375
