SUBSCRIPTION_LATENCY
291.148681640625
283.5830078125
303.86962890625
278.55908203125
307.38330078125
300.974853515625
271.208251953125
283.475341796875
303.438232421875
307.611083984375
295.43798828125
282.413818359375
301.789306640625
316.207763671875
296.70849609375
318.376953125
292.267333984375
575.652099609375
313.799560546875
290.857421875
297.826416015625
632.085205078125
286.2236328125
295.0693359375
314.289794921875
283.25439453125
305.89892578125
650.7353515625
294.03564453125
278.19287109375
282.489990234375
300.85791015625
309.438232421875
293.1259765625
283.670166015625
300.694091796875
295.18701171875
271.185302734375
303.580810546875
295.029052734375
298.205810546875
294.18994140625
300.66455078125
289.282470703125
649.596923828125
305.553466796875
306.577392578125
281.69189453125
288.5595703125
556.8876953125
