FULL_LATENCY
324.046875
299.78857421875
301.8984375
298.4462890625
297.423828125
296.3486328125
305.017822265625
301.751953125
290.128662109375
309.48681640625
306.924072265625
293.44189453125
300.30126953125
304.398681640625
288.587646484375
314.407470703125
302.33544921875
319.13818359375
310.502685546875
311.93505859375
310.751708984375
284.86474609375
327.83203125
303.647705078125
295.363037109375
297.965576171875
299.002685546875
320.953857421875
588.11767578125
311.607177734375
306.498291015625
304.961669921875
551.853271484375
299.529541015625
309.50341796875
301.945068359375
313.243896484375
297.395751953125
305.310791015625
307.986083984375
309.01806640625
599.976806640625
304.95751953125
294.389892578125
315.773193359375
312.056396484375
294.81689453125
337.234375
289.551025390625
299.844482421875
