FULL_LATENCY
201.10595703125
191.7314453125
180.04736328125
187.437744140625
182.922607421875
186.917724609375
180.433837890625
188.960205078125
185.404052734375
182.57275390625
180.534423828125
194.23779296875
177.9462890625
191.605712890625
186.41650390625
187.206298828125
167.50634765625
191.94873046875
195.16650390625
190.71630859375
194.09619140625
186.4775390625
181.70703125
180.48046875
184.955810546875
185.6142578125
194.70703125
188.65283203125
195.0234375
203.141357421875
190.521728515625
180.4560546875
185.938232421875
189.45703125
188.445556640625
180.40869140625
183.9619140625
185.98779296875
194.571044921875
187.480712890625
184.82568359375
178.844970703125
188.965087890625
188.918701171875
204.5146484375
189.32763671875
191.784423828125
185.413818359375
192.99951171875
200.68896484375
