FULL_LATENCY
530.259765625
127.13916015625
117.1875
106.220947265625
112.401611328125
130.654296875
121.13818359375
119.836669921875
133.95458984375
113.318115234375
109.600341796875
119.83642578125
116.24462890625
125.40771484375
107.11669921875
130.8232421875
131.6826171875
120.480712890625
113.922607421875
117.552978515625
130.096435546875
129.7294921875
125.083740234375
131.1220703125
120.202392578125
135.82275390625
123.28662109375
126.119873046875
129.6025390625
127.5185546875
112.2568359375
111.74072265625
123.650146484375
125.630126953125
130.61376953125
132.294677734375
128.504150390625
124.6494140625
118.09521484375
127.14697265625
128.314453125
121.006591796875
128.870361328125
113.497314453125
116.664794921875
122.32421875
117.684326171875
120.349365234375
108.802978515625
131.431884765625
