FULL_LATENCY
333.9794921875
319.3369140625
328.3720703125
315.330078125
319.19287109375
334.73974609375
299.431884765625
307.95458984375
613.178466796875
306.281005859375
357.23681640625
322.186767578125
326.284423828125
318.525634765625
627.61865234375
326.980712890625
333.494873046875
314.233154296875
317.15380859375
352.477294921875
317.97998046875
348.7431640625
338.279296875
312.7470703125
317.401123046875
305.87060546875
316.69189453125
305.57958984375
311.635009765625
325.472412109375
313.315185546875
330.34814453125
684.07421875
317.5166015625
325.98681640625
324.58935546875
310.03173828125
310.689697265625
317.07861328125
312.6123046875
316.3056640625
349.06201171875
315.47412109375
317.662353515625
305.780517578125
308.620849609375
609.264404296875
313.49365234375
319.29931640625
321.85400390625
