DISCOVERY_LATENCY
265.25244140625
272.27197265625
248.110107421875
272.70458984375
274.01123046875
260.353759765625
577.9765625
251.85107421875
282.61083984375
273.74755859375
259.8935546875
277.51904296875
265.6279296875
602.3583984375
261.5634765625
276.05419921875
253.835693359375
260.922119140625
266.49853515625
258.811767578125
270.388427734375
244.888916015625
275.94384765625
271.776611328125
262.3857421875
265.510498046875
283.1318359375
620.470703125
255.334716796875
633.3466796875
256.377197265625
576.97314453125
269.773193359375
268.427734375
299.295166015625
249.51416015625
538.2255859375
248.63037109375
223.738525390625
254.4365234375
252.68212890625
263.05810546875
596.862060546875
247.872314453125
245.9052734375
237.319091796875
275.24755859375
276.368896484375
254.3583984375
272.312255859375
