FULL_LATENCY
184.2607421875
191.1103515625
193.755126953125
192.33251953125
200.097900390625
201.688720703125
201.518310546875
191.1337890625
194.551025390625
200.297119140625
195.64501953125
200.93994140625
196.447509765625
194.2392578125
192.3955078125
190.815673828125
192.66162109375
590.0185546875
194.538330078125
196.500244140625
188.68115234375
195.466064453125
196.765380859375
185.657958984375
197.202880859375
198.78173828125
194.38427734375
189.79150390625
193.96337890625
194.4423828125
208.868896484375
195.32568359375
198.396484375
197.0439453125
195.810546875
195.455078125
201.486328125
191.966064453125
188.85595703125
201.724365234375
192.299560546875
192.019287109375
194.103271484375
569.219482421875
586.24169921875
200.68701171875
201.25390625
197.718994140625
195.06396484375
199.688720703125
