FULL_LATENCY
156.60205078125
137.91650390625
151.182861328125
141.718505859375
144.61376953125
141.4873046875
143.611328125
135.234619140625
134.9775390625
129.54248046875
146.539306640625
144.6923828125
138.789306640625
141.475830078125
127.3203125
157.585205078125
149.41455078125
143.468017578125
140.0029296875
145.225830078125
139.829345703125
131.36767578125
139.08837890625
132.865478515625
138.832275390625
131.82080078125
139.619384765625
132.12060546875
146.3603515625
150.99462890625
148.0576171875
136.782958984375
145.60986328125
124.170654296875
137.681396484375
141.81640625
144.684814453125
136.6865234375
143.341552734375
137.98974609375
143.806396484375
130.255615234375
152.69091796875
132.537353515625
144.9462890625
152.002685546875
145.232177734375
142.26708984375
137.505859375
145.984130859375
