SUBSCRIPTION_LATENCY
293.43310546875
270.129150390625
306.322265625
264.695068359375
283.90380859375
267.570068359375
263.9609375
270.24267578125
274.539306640625
264.16796875
284.831787109375
258.28369140625
277.550048828125
252.927978515625
251.39990234375
256.9912109375
283.927490234375
263.5625
260.430419921875
256.900390625
270.97216796875
278.22705078125
264.716064453125
262.304931640625
268.558349609375
241.749267578125
265.124267578125
264.5595703125
262.083740234375
260.1826171875
603.488037109375
255.219482421875
252.958251953125
591.923828125
279.06298828125
273.434814453125
259.96435546875
274.456787109375
283.333251953125
288.07421875
271.69970703125
272.10009765625
264.43896484375
249.7109375
257.7529296875
269.75830078125
260.634765625
278.03662109375
251.556640625
266.517578125
