SUBSCRIPTION_LATENCY
17.82568359375
20.413330078125
18.765869140625
19.899658203125
16.886962890625
18.2451171875
18.84228515625
19.054443359375
15.29931640625
17.118408203125
16.538330078125
18.540771484375
15.12060546875
16.88623046875
18.733642578125
17.51220703125
18.29931640625
18.9990234375
20.040771484375
18.28564453125
20.614990234375
18.310546875
17.116455078125
18.271240234375
21.936279296875
20.534912109375
18.930908203125
15.940673828125
17.29443359375
11.87060546875
20.639892578125
21.052490234375
16.86328125
15.255126953125
19.52392578125
16.19482421875
16.6298828125
15.455078125
19.706298828125
21.483642578125
16.249755859375
18.916748046875
18.4599609375
14.116455078125
16.60888671875
19.511474609375
19.051513671875
16.97900390625
17.62109375
18.09326171875
