SUBSCRIPTION_LATENCY
247.674072265625
244.093505859375
233.701171875
246.24658203125
221.546142578125
221.57275390625
239.384033203125
234.730224609375
237.99560546875
247.58935546875
225.21728515625
242.112548828125
251.282470703125
241.675048828125
246.5478515625
225.580810546875
240.245361328125
251.529541015625
234.38037109375
240.560546875
249.881103515625
222.07666015625
216.381103515625
225.950439453125
221.6142578125
225.3916015625
219.6201171875
229.105712890625
229.605224609375
205.87353515625
239.482666015625
235.97509765625
239.261474609375
250.28173828125
222.54443359375
222.641357421875
234.14794921875
224.507080078125
244.56884765625
588.83349609375
230.5625
236.021728515625
223.602294921875
244.48681640625
239.764404296875
239.474853515625
241.09521484375
236.34375
238.406005859375
228.33984375
