DISCOVERY_LATENCY
108.759033203125
123.916015625
112.2255859375
114.811279296875
113.45361328125
125.37109375
118.088134765625
105.6142578125
113.53466796875
118.072265625
116.260498046875
97.156494140625
109.9140625
116.914794921875
118.101806640625
113.114501953125
109.457763671875
117.681884765625
114.744384765625
115.9755859375
109.13720703125
120.45166015625
121.690185546875
112.451171875
110.869384765625
111.37841796875
110.259765625
109.8251953125
119.169677734375
115.99560546875
114.140869140625
105.321533203125
121.177978515625
114.345703125
120.264404296875
120.953125
107.80859375
113.32470703125
112.475830078125
116.085205078125
118.849365234375
108.674072265625
119.12744140625
114.82421875
119.169921875
106.95458984375
121.71142578125
121.43798828125
113.654296875
120.371826171875
