FULL_LATENCY
5.332763671875
5.51171875
5.06640625
5.43115234375
5.288818359375
6.18603515625
5.905517578125
5.376220703125
5.51953125
5.361328125
5.613525390625
5.36181640625
6.567626953125
5.154296875
5.294921875
6.256591796875
5.198974609375
5.028076171875
5.483154296875
5.60888671875
5.48583984375
5.637939453125
5.305419921875
5.3134765625
5.35888671875
5.72900390625
5.11328125
5.380126953125
5.63720703125
6.07080078125
5.9287109375
5.586181640625
5.592041015625
5.046630859375
5.1142578125
5.259033203125
5.40087890625
5.304443359375
6.371337890625
5.601806640625
5.4306640625
6.472412109375
5.371337890625
5.7080078125
5.408203125
5.494873046875
4.954345703125
5.54052734375
5.100341796875
5.3984375
