DISCOVERY_LATENCY
0.788818359375
0.72119140625
0.674072265625
0.456298828125
0.458984375
0.5126953125
0.47119140625
0.5537109375
0.513427734375
0.4970703125
0.482177734375
0.547607421875
0.515869140625
0.677978515625
0.5693359375
0.479736328125
0.532958984375
0.89111328125
0.489013671875
0.951416015625
0.491943359375
0.656494140625
0.64111328125
0.6474609375
0.477783203125
0.484130859375
0.65478515625
0.448486328125
0.743408203125
0.51904296875
0.492431640625
0.476318359375
0.759521484375
0.435791015625
0.48876953125
0.8017578125
0.476318359375
0.5029296875
0.576171875
0.65478515625
0.439208984375
0.733642578125
0.62939453125
0.474853515625
0.645263671875
0.461669921875
0.49267578125
0.67626953125
0.496337890625
0.671142578125
