DISCOVERY_LATENCY
1.243408203125
1.305419921875
0.9423828125
0.7880859375
0.731689453125
0.65087890625
0.7294921875
0.764892578125
0.622802734375
0.714599609375
0.78759765625
1.1240234375
0.965087890625
0.818603515625
0.825927734375
0.749267578125
0.717041015625
2.802490234375
1.023193359375
0.79833984375
1.344482421875
0.964111328125
0.828369140625
1.092041015625
0.7431640625
0.792236328125
1.289306640625
1.178955078125
1.7666015625
1.53955078125
0.808837890625
1.052001953125
0.757080078125
0.827392578125
1.169677734375
0.7412109375
0.801025390625
0.9580078125
0.623779296875
0.67041015625
0.888916015625
0.988525390625
1.08154296875
1.235107421875
0.7119140625
0.75927734375
0.811767578125
1.02685546875
0.5751953125
1.141357421875
