DISCOVERY_LATENCY
0.85986328125
0.455810546875
0.476318359375
0.541015625
0.455322265625
0.575439453125
0.514892578125
0.485107421875
0.467529296875
0.484375
0.463134765625
0.468505859375
0.502197265625
0.48193359375
0.524169921875
0.673828125
0.46728515625
0.602783203125
0.487548828125
0.44580078125
0.515380859375
0.468017578125
0.629150390625
0.63623046875
0.685302734375
0.520751953125
0.482666015625
0.50146484375
0.657470703125
0.4814453125
0.43505859375
0.50244140625
0.4775390625
0.49267578125
0.531005859375
0.67919921875
0.511962890625
0.46044921875
0.491455078125
0.694091796875
0.490478515625
0.4365234375
0.470947265625
0.47412109375
0.471923828125
0.496337890625
0.5361328125
0.541015625
0.53955078125
0.494384765625
