FULL_LATENCY
6.930419921875
5.923583984375
6.430908203125
6.4833984375
6.716064453125
6.338623046875
6.4892578125
7.172119140625
6.0380859375
6.329345703125
6.360595703125
6.67626953125
6.572509765625
6.97509765625
6.063232421875
6.2021484375
6.13671875
6.195068359375
5.841796875
6.527587890625
6.230224609375
7.1591796875
6.331298828125
6.97412109375
7.3955078125
5.80224609375
6.91845703125
6.67724609375
6.3251953125
6.34619140625
6.146728515625
6.214599609375
6.373046875
7.37353515625
6.84375
6.2392578125
9.3349609375
5.8935546875
9.074951171875
7.077392578125
6.372314453125
6.966552734375
6.55029296875
7.3408203125
6.358154296875
6.4072265625
6.7841796875
8.6142578125
6.90185546875
7.225830078125
