DISCOVERY_LATENCY
1.173095703125
0.699462890625
0.658203125
0.797607421875
0.744384765625
0.925048828125
0.620849609375
1.009765625
0.67138671875
0.853271484375
0.925048828125
0.932861328125
1.111083984375
0.912353515625
0.81591796875
1.0078125
0.583740234375
2.543701171875
1.2314453125
3.832275390625
1.201904296875
0.671630859375
0.8115234375
0.892578125
0.98486328125
2.098388671875
1.036376953125
0.832763671875
0.591064453125
0.9462890625
0.8408203125
1.01220703125
0.564453125
0.814453125
0.85302734375
1.41845703125
0.883056640625
1.09765625
0.743408203125
1.58349609375
0.625244140625
0.790771484375
0.78564453125
5.6806640625
0.87060546875
1.234375
0.658203125
1.296630859375
0.671630859375
1.254638671875
