FULL_LATENCY
8.806640625
8.747802734375
8.0146484375
7.97216796875
8.319091796875
7.90478515625
7.82568359375
7.880859375
8.137451171875
8.75390625
11.046142578125
8.22412109375
8.176025390625
7.975830078125
8.260498046875
8.118408203125
8.00927734375
9.69677734375
11.415771484375
8.584716796875
8.910400390625
8.07666015625
8.093994140625
8.22314453125
7.763671875
8.15283203125
8.47119140625
8.028564453125
12.3076171875
8.72998046875
7.935546875
8.165283203125
7.890869140625
7.8955078125
8.114990234375
8.1220703125
7.8447265625
8.244873046875
7.61669921875
7.710205078125
8.337158203125
8.16552734375
8.135986328125
8.416015625
8.45068359375
7.91796875
7.871826171875
8.211181640625
7.8349609375
9.599853515625
