DISCOVERY_LATENCY
1.5888671875
0.708740234375
1.028564453125
1.03759765625
0.65966796875
0.80322265625
1.26611328125
1.69775390625
0.72314453125
0.953125
1.03759765625
1.297607421875
1.165771484375
1.7802734375
0.821044921875
0.87158203125
0.724365234375
0.677734375
0.608154296875
0.948974609375
0.61865234375
1.78515625
0.898193359375
1.591064453125
2.11572265625
0.616943359375
1.40234375
1.258544921875
0.900634765625
0.8916015625
0.91650390625
0.822021484375
1.139404296875
0.99609375
1.218994140625
0.87744140625
4.00634765625
0.700439453125
2.440673828125
1.888671875
1.089599609375
0.7890625
1.26611328125
1.642822265625
1.04296875
0.906982421875
1.4736328125
0.777099609375
0.986083984375
1.2294921875
