DISCOVERY_LATENCY
164.5673828125
171.2197265625
172.960693359375
161.033203125
163.3564453125
166.126708984375
167.335205078125
155.5205078125
164.27978515625
159.068115234375
164.396728515625
162.882080078125
164.390869140625
163.2275390625
171.955078125
177.493896484375
167.4638671875
162.0087890625
159.4697265625
171.7666015625
162.2568359375
160.059326171875
166.3046875
170.940673828125
160.11962890625
158.723876953125
165.385009765625
176.330810546875
172.480224609375
172.17138671875
167.470947265625
169.158203125
170.625732421875
165.046630859375
156.147705078125
170.2783203125
168.28369140625
171.7080078125
174.69921875
167.215087890625
164.44775390625
165.084228515625
167.67626953125
176.814453125
164.5126953125
169.41650390625
161.079833984375
160.312744140625
166.523681640625
161.7109375
