DISCOVERY_LATENCY
146.163330078125
138.9013671875
143.531982421875
146.305419921875
134.900634765625
140.12890625
133.796630859375
138.992919921875
146.638671875
147.8232421875
150.962890625
137.325439453125
135.1298828125
153.46435546875
141.59619140625
152.814697265625
147.208984375
136.34033203125
147.97509765625
131.950927734375
140.49609375
149.40380859375
141.457763671875
141.835205078125
144.3642578125
133.973876953125
143.739501953125
143.596923828125
147.669677734375
135.1796875
143.147216796875
141.29150390625
143.746826171875
141.944091796875
143.749755859375
148.365966796875
134.12109375
149.626708984375
144.0859375
146.169921875
142.560791015625
147.943359375
122.3271484375
142.996337890625
130.56591796875
149.536865234375
140.078369140625
121.318115234375
141.144287109375
131.256591796875
