SUBSCRIPTION_LATENCY
319.105224609375
323.602783203125
298.466064453125
309.513671875
322.398681640625
322.02978515625
279.729248046875
288.36376953125
308.904541015625
303.406982421875
327.178955078125
333.7529296875
317.59228515625
300.2939453125
324.600830078125
539.52978515625
322.64990234375
322.096923828125
299.763916015625
331.163330078125
314.306884765625
343.0361328125
304.197021484375
299.763671875
337.237548828125
320.0048828125
332.589599609375
310.619140625
305.950927734375
333.82080078125
295.302490234375
312.911865234375
559.394775390625
307.91064453125
322.0419921875
308.1201171875
306.857421875
330.38916015625
307.947998046875
319.69287109375
314.23193359375
303.963134765625
319.791015625
324.668701171875
568.0166015625
320.156982421875
328.695068359375
308.329345703125
296.840087890625
315.408447265625
