SUBSCRIPTION_LATENCY
373.084716796875
663.350830078125
342.681396484375
345.749267578125
355.7822265625
346.1572265625
349.0048828125
586.0888671875
620.264404296875
338.60400390625
379.247802734375
351.17041015625
395.611328125
371.7392578125
358.910888671875
576.077880859375
353.194091796875
356.708984375
381.091064453125
360.796142578125
365.9375
359.323486328125
373.529052734375
349.3349609375
354.138916015625
607.08056640625
364.7001953125
374.0234375
372.201904296875
357.222412109375
346.326416015625
558.7998046875
343.857177734375
385.647216796875
363.663330078125
351.404541015625
355.052490234375
387.58056640625
361.92333984375
356.5244140625
352.100830078125
361.3896484375
363.03515625
382.96533203125
350.63232421875
360.47412109375
368.740478515625
362.01416015625
360.1787109375
373.349853515625
