SUBSCRIPTION_LATENCY
234.309326171875
198.691162109375
233.404541015625
228.593994140625
218.477783203125
225.833251953125
236.533935546875
241.0302734375
208.7998046875
215.568603515625
601.83251953125
221.152587890625
227.822509765625
223.658447265625
249.32958984375
230.579345703125
223.36328125
234.6806640625
227.418212890625
222.892822265625
223.559814453125
588.76708984375
222.1162109375
243.00146484375
208.215087890625
223.643798828125
238.758544921875
221.70703125
223.14794921875
217.830078125
230.677734375
223.68212890625
222.890380859375
215.47802734375
223.225341796875
559.350830078125
215.515380859375
242.830078125
232.970947265625
246.196044921875
222.35546875
224.103271484375
236.81201171875
259.033447265625
216.2373046875
209.176025390625
224.654296875
234.01611328125
234.208740234375
227.0263671875
