FULL_LATENCY
135.097900390625
138.125732421875
132.93212890625
130.65673828125
143.935791015625
124.2421875
127.47900390625
125.658447265625
118.91064453125
131.43603515625
119.119140625
132.224609375
132.593017578125
144.431396484375
127.560302734375
125.650146484375
112.210693359375
129.95263671875
134.819091796875
137.63818359375
127.6376953125
129.15087890625
136.04541015625
134.23779296875
132.841552734375
120.508056640625
135.18115234375
127.830322265625
138.8369140625
146.704833984375
123.837646484375
136.91650390625
125.898193359375
124.763427734375
132.064208984375
134.14794921875
121.9404296875
123.380126953125
125.086181640625
124.1943359375
136.20947265625
138.390380859375
149.62841796875
120.84033203125
138.3486328125
125.795654296875
136.727783203125
129.28759765625
128.447265625
132.623291015625
