FULL_LATENCY
383.3671875
362.370849609375
370.686767578125
355.521484375
351.882080078125
356.25244140625
368.5205078125
370.72216796875
343.33203125
334.029052734375
359.8291015625
364.015869140625
353.138916015625
343.51318359375
354.623291015625
339.414306640625
343.58349609375
362.276611328125
371.6455078125
362.31103515625
356.345947265625
352.88623046875
365.57568359375
368.3359375
352.506103515625
349.10986328125
352.894287109375
365.746826171875
357.774169921875
352.40576171875
349.350830078125
377.48095703125
370.344482421875
351.2080078125
347.017333984375
644.21240234375
342.940185546875
362.877685546875
361.896240234375
360.94482421875
363.860107421875
339.097412109375
356.43701171875
354.619140625
341.706787109375
363.716064453125
332.54150390625
340.13525390625
606.1533203125
378.76806640625
