FULL_LATENCY
550.93017578125
151.780517578125
172.183837890625
156.443603515625
167.0986328125
140.94482421875
159.327392578125
154.548583984375
161.084228515625
162.161865234375
152.77197265625
156.679931640625
163.64306640625
159.627685546875
149.943603515625
161.81591796875
166.893310546875
162.798828125
161.21435546875
152.188720703125
147.016357421875
166.821533203125
170.452392578125
156.95458984375
149.218017578125
147.328369140625
162.90771484375
160.91064453125
167.463134765625
160.224365234375
164.023193359375
154.7666015625
152.087890625
162.434326171875
161.2763671875
152.3681640625
161.249755859375
173.939208984375
167.78759765625
157.84423828125
155.509033203125
161.8447265625
149.9189453125
168.40576171875
157.32421875
167.66259765625
166.8427734375
155.01513671875
151.241943359375
164.364990234375
