DISCOVERY_LATENCY
146.80810546875
153.638916015625
150.197998046875
151.029052734375
151.33447265625
153.5126953125
146.083984375
143.49755859375
154.516357421875
158.91162109375
139.220947265625
140.774169921875
150.598876953125
153.000732421875
155.62158203125
159.766845703125
147.067138671875
146.234130859375
150.913818359375
149.572998046875
146.4619140625
142.644287109375
151.83740234375
146.90966796875
147.5478515625
148.529541015625
149.203369140625
139.87255859375
148.149169921875
543.6884765625
149.79736328125
155.920166015625
145.341064453125
146.22314453125
156.579833984375
152.98291015625
142.73828125
145.685546875
152.53076171875
142.897216796875
133.44287109375
145.664794921875
146.527099609375
133.585205078125
137.15576171875
135.5009765625
148.47021484375
152.8525390625
149.65087890625
150.812255859375
