DISCOVERY_LATENCY
579.68310546875
209.413818359375
219.13427734375
231.989013671875
198.059326171875
198.521240234375
173.689208984375
204.807861328125
218.27587890625
576.236572265625
217.1953125
204.595458984375
212.56103515625
195.86181640625
208.6142578125
208.999755859375
586.778564453125
204.11669921875
192.388427734375
211.114013671875
202.574951171875
211.914306640625
197.553466796875
606.9287109375
231.072509765625
193.25341796875
201.52392578125
209.278076171875
211.44921875
227.236328125
222.76904296875
208.370361328125
205.772216796875
203.495849609375
214.25341796875
202.5517578125
207.92529296875
195.5849609375
217.402099609375
206.39306640625
601.80126953125
215.34228515625
206.6064453125
199.7216796875
204.425537109375
204.98974609375
211.080810546875
211.5205078125
210.127197265625
210.095703125
