SUBSCRIPTION_LATENCY
307.45458984375
308.67724609375
339.04345703125
327.8681640625
319.200927734375
309.8837890625
318.50634765625
322.749267578125
301.80126953125
340.410400390625
578.365234375
324.096923828125
598.6455078125
314.512451171875
333.00439453125
322.639892578125
323.866455078125
314.696044921875
327.569091796875
329.869873046875
352.637451171875
306.883544921875
335.4404296875
332.589111328125
302.7080078125
324.387451171875
328.700927734375
643.139892578125
312.9365234375
328.712646484375
338.990966796875
335.6611328125
312.095703125
569.325439453125
334.25
624.2685546875
328.539794921875
320.999267578125
329.45166015625
343.72900390625
294.0439453125
315.62939453125
319.4814453125
317.823974609375
324.4580078125
312.121826171875
317.868408203125
331.2021484375
316.7666015625
646.3125
