SUBSCRIPTION_LATENCY
310.599609375
309.935546875
285.062255859375
303.526123046875
302.561767578125
280.809326171875
311.008544921875
297.951171875
295.242919921875
296.625244140625
302.522216796875
315.2021484375
286.30419921875
584.501708984375
531.675537109375
291.793701171875
288.60009765625
307.458251953125
284.6259765625
331.6025390625
320.762939453125
309.87841796875
313.400146484375
320.77294921875
280.9453125
303.35498046875
286.805908203125
307.795166015625
612.98779296875
300.60888671875
306.224609375
613.6728515625
277.885498046875
299.06298828125
294.08544921875
298.898193359375
306.983642578125
288.7646484375
302.559326171875
291.12060546875
275.852294921875
308.084716796875
321.642822265625
271.150390625
279.613525390625
294.198974609375
307.267578125
606.639404296875
545.845947265625
322.504150390625
