DISCOVERY_LATENCY
194.162109375
200.8076171875
200.556396484375
200.75732421875
205.384521484375
184.052978515625
204.870361328125
189.520751953125
203.80224609375
207.901123046875
207.923828125
199.66259765625
217.74365234375
183.988525390625
582.4736328125
197.861572265625
206.935791015625
202.48974609375
215.73095703125
219.6318359375
205.813232421875
202.51953125
203.03466796875
224.537841796875
205.8251953125
199.359375
563.269287109375
210.60986328125
187.8076171875
208.713134765625
205.85888671875
204.6005859375
208.498291015625
188.683837890625
207.684814453125
203.7666015625
201.026611328125
202.859619140625
576.042236328125
201.901123046875
207.938232421875
187.97021484375
582.148193359375
600.10205078125
209.49072265625
203.0087890625
203.949951171875
206.6220703125
217.52099609375
201.144287109375
