SUBSCRIPTION_LATENCY
644.406494140625
260.791259765625
301.0087890625
297.15625
284.506591796875
303.509765625
275.85498046875
288.822021484375
272.7744140625
299.016357421875
300.322265625
535.769287109375
295.196044921875
271.390380859375
293.486328125
285.8681640625
302.030517578125
312.097412109375
299.27880859375
281.9833984375
267.42578125
295.9521484375
266.18896484375
290.85546875
274.56494140625
309.57861328125
303.164306640625
275.946533203125
269.385498046875
278.10400390625
287.15673828125
276.94384765625
275.558837890625
294.995849609375
293.875
278.64111328125
293.572998046875
269.332763671875
304.7373046875
280.070068359375
282.37646484375
321.78662109375
606.115966796875
278.428466796875
265.58642578125
283.28173828125
287.7744140625
289.064697265625
281.828369140625
286.548828125
