DISCOVERY_LATENCY
180.833251953125
175.77099609375
176.602783203125
180.52685546875
177.435302734375
178.74267578125
180.138671875
162.68017578125
179.396484375
185.4697265625
170.86376953125
172.207275390625
181.908203125
177.405029296875
187.700439453125
168.52001953125
173.337890625
173.607177734375
187.042236328125
171.211669921875
186.1787109375
182.284912109375
183.470703125
184.39453125
180.279541015625
171.856689453125
174.12890625
187.675048828125
182.359619140625
190.802490234375
181.623291015625
171.229248046875
183.6826171875
172.87255859375
186.787841796875
191.22705078125
177.853271484375
173.099853515625
187.6103515625
180.7353515625
177.89892578125
178.900634765625
182.96240234375
167.03076171875
181.476806640625
179.52587890625
173.726806640625
181.34716796875
171.7978515625
178.427001953125
