FULL_LATENCY
210.693359375
235.323486328125
214.158447265625
209.543701171875
227.59423828125
213.693359375
225.29833984375
211.494873046875
224.98486328125
221.62060546875
218.552734375
236.99853515625
232.411865234375
209.379638671875
596.735595703125
223.182861328125
220.93310546875
215.0771484375
222.3671875
236.420166015625
235.708984375
222.6416015625
211.726318359375
246.23583984375
222.100341796875
226.791015625
579.782958984375
223.07470703125
228.32421875
220.099853515625
223.935302734375
226.0947265625
222.458984375
215.746826171875
228.48828125
241.4580078125
227.516845703125
231.743896484375
592.986572265625
208.0546875
215.9853515625
222.65380859375
596.12255859375
617.02099609375
219.384521484375
232.103759765625
226.885498046875
219.71630859375
226.00732421875
227.671875
