SUBSCRIPTION_LATENCY
367.350830078125
334.37158203125
342.60498046875
392.093505859375
568.656982421875
379.03466796875
541.56640625
325.38330078125
344.10986328125
346.07666015625
401.95166015625
341.557373046875
370.895263671875
365.696533203125
329.79736328125
364.586181640625
555.284912109375
354.05224609375
340.65625
331.31005859375
363.90576171875
355.727783203125
355.558349609375
340.514404296875
347.75390625
358.283203125
332.627685546875
354.33740234375
670.491943359375
624.8720703125
370.220703125
350.2822265625
591.249755859375
348.52880859375
358.12109375
556.23486328125
331.920654296875
336.790283203125
351.2548828125
353.12939453125
360.339599609375
369.61474609375
357.89404296875
344.862060546875
333.519287109375
342.301025390625
328.26123046875
354.58056640625
579.033935546875
559.620849609375
