SUBSCRIPTION_LATENCY
234.72900390625
240.54150390625
607.853515625
225.796630859375
243.572021484375
242.91162109375
223.16796875
225.385498046875
219.55322265625
244.986328125
554.944091796875
240.39599609375
242.849609375
233.64453125
249.046630859375
224.87744140625
252.435302734375
226.93359375
235.45068359375
239.79736328125
235.501953125
232.6005859375
231.580810546875
247.15771484375
254.39453125
245.076416015625
257.96435546875
604.198974609375
262.76416015625
233.179931640625
233.585205078125
246.29150390625
234.55517578125
237.736328125
229.588623046875
240.10498046875
251.992919921875
230.798095703125
238.5302734375
269.8720703125
252.736328125
239.6640625
245.429931640625
212.859619140625
218.87890625
242.792724609375
211.329833984375
605.597900390625
244.93603515625
230.28125
