SUBSCRIPTION_LATENCY
134.2158203125
157.046142578125
133.841552734375
144.375244140625
140.032470703125
152.724609375
158.962158203125
140.89599609375
135.086181640625
146.709228515625
148.12548828125
131.958251953125
141.113037109375
139.97705078125
146.29248046875
134.03369140625
132.654541015625
141.0791015625
144.665283203125
141.750732421875
138.82275390625
148.137939453125
142.34375
142.34814453125
147.42919921875
146.365966796875
142.023193359375
132.927978515625
145.811767578125
135.1162109375
141.79833984375
126.88720703125
140.7275390625
138.4345703125
134.558837890625
143.615478515625
146.16845703125
138.644287109375
146.20263671875
159.229736328125
136.800048828125
148.871826171875
165.758544921875
138.38525390625
147.88232421875
147.889892578125
134.459716796875
156.205322265625
151.9443359375
139.207275390625
