DISCOVERY_LATENCY
540.375244140625
269.3896484375
277.25390625
243.3701171875
280.15234375
260.58203125
247.925048828125
243.086181640625
259.464111328125
233.8935546875
243.551025390625
287.81494140625
271.055419921875
241.439208984375
263.90625
238.095947265625
256.8408203125
297.658203125
243.1630859375
237.98974609375
236.70068359375
246.8447265625
254.249267578125
254.243408203125
295.209716796875
264.952880859375
239.2412109375
252.371337890625
232.664306640625
277.22607421875
261.402099609375
268.6669921875
234.93310546875
247.951416015625
238.6220703125
248.442138671875
592.44091796875
253.16796875
280.131591796875
293.736572265625
274.729736328125
248.173095703125
303.262939453125
244.195068359375
626.09619140625
287.505615234375
259.110595703125
230.408447265625
244.454833984375
292.083251953125
