FULL_LATENCY
146.962890625
157.245849609375
150.2763671875
152.6220703125
141.450439453125
142.386474609375
142.6572265625
152.08349609375
146.8974609375
142.668701171875
144.80859375
144.842529296875
158.775146484375
141.596923828125
140.277099609375
147.3388671875
142.63134765625
153.775634765625
147.75390625
150.36767578125
144.2333984375
143.977783203125
134.001953125
140.166259765625
152.3759765625
155.6826171875
155.2724609375
160.363037109375
143.435302734375
134.287109375
137.2529296875
136.077392578125
139.8388671875
127.89892578125
153.275390625
147.176025390625
147.97705078125
141.558349609375
136.387451171875
140.61376953125
135.356201171875
131.9150390625
147.99462890625
150.55322265625
155.8203125
157.265625
153.511962890625
147.5908203125
142.993408203125
134.011962890625
