DISCOVERY_LATENCY
115.773193359375
111.394287109375
117.415771484375
112.568603515625
103.798583984375
118.746337890625
102.021240234375
104.02978515625
105.824462890625
109.629638671875
120.144287109375
119.301025390625
124.36376953125
111.113525390625
114.9052734375
109.322509765625
121.42041015625
109.70166015625
114.897705078125
117.323486328125
108.787353515625
107.333740234375
111.349365234375
111.76220703125
107.40380859375
116.230712890625
112.47509765625
112.571533203125
117.60595703125
120.58740234375
107.533447265625
111.283203125
112.674560546875
109.791748046875
120.595703125
118.4375
118.760498046875
106.418701171875
108.09423828125
122.70703125
96.503662109375
117.06201171875
127.243408203125
111.12744140625
108.58447265625
109.943359375
113.48046875
117.144775390625
111.934326171875
107.029052734375
