FULL_LATENCY
256.10302734375
236.724365234375
258.78076171875
251.854248046875
253.5517578125
250.61083984375
243.87744140625
245.55078125
248.454833984375
243.889892578125
266.04150390625
255.12939453125
239.926025390625
248.20654296875
255.26904296875
253.31494140625
258.609375
264.65478515625
242.575927734375
251.3525390625
259.4609375
248.92138671875
252.78759765625
250.534912109375
262.29150390625
250.508544921875
248.62744140625
243.80712890625
258.989501953125
253.835693359375
257.85302734375
240.594970703125
257.0751953125
599.78564453125
237.558837890625
255.39990234375
253.826904296875
248.322509765625
240.834716796875
260.08984375
263.154052734375
251.3564453125
263.87451171875
267.620849609375
247.2451171875
273.193359375
248.953857421875
234.3759765625
254.3056640625
242.67626953125
