DISCOVERY_LATENCY
308.21923828125
274.168701171875
296.541015625
328.548828125
304.33740234375
287.62939453125
336.1572265625
310.225830078125
321.822998046875
313.812255859375
326.39697265625
357.914306640625
278.370849609375
356.732177734375
350.8291015625
299.67529296875
343.900390625
347.033203125
350.959228515625
355.3583984375
326.126953125
352.049072265625
283.48046875
335.20849609375
322.614990234375
346.605712890625
316.886962890625
313.495361328125
315.0283203125
322.169189453125
366.699462890625
338.42724609375
288.787109375
648.074951171875
604.69970703125
319.140625
285.36328125
365.468994140625
371.00732421875
279.831298828125
305.3076171875
369.149658203125
294.8369140625
624.852294921875
284.329833984375
293.6640625
337.176025390625
339.64892578125
327.001220703125
608.795654296875
